6.311277e+002,9.893736e+002
6.330562e+002,1.053775e+003
6.349846e+002,1.091838e+003
6.369131e+002,1.099906e+003
6.388416e+002,1.068675e+003
6.407700e+002,1.010034e+003
6.426985e+002,9.556768e+002
6.446270e+002,8.844832e+002
6.465554e+002,7.995867e+002
6.484839e+002,7.167971e+002
6.504124e+002,6.463168e+002
6.523408e+002,5.838623e+002
6.542693e+002,5.046210e+002
6.561978e+002,4.223566e+002
6.581262e+002,3.661842e+002
6.600547e+002,3.316110e+002
6.619832e+002,2.834847e+002
6.639116e+002,2.892159e+002
6.658401e+002,3.094584e+002
6.677686e+002,3.195443e+002
6.696970e+002,3.362084e+002
6.716255e+002,3.713714e+002
6.735540e+002,4.133585e+002
6.754824e+002,4.425258e+002
6.774109e+002,4.858090e+002
6.793394e+002,5.493284e+002
6.812678e+002,6.078442e+002
6.831963e+002,6.561836e+002
6.851248e+002,7.065292e+002
6.870532e+002,7.511982e+002
6.889817e+002,7.818184e+002
6.909102e+002,7.995496e+002
6.928386e+002,8.101008e+002
6.947671e+002,8.102183e+002
6.966956e+002,7.987602e+002
6.986240e+002,7.861788e+002
7.005525e+002,7.315748e+002
7.024810e+002,6.882019e+002
7.044094e+002,6.504379e+002
7.063379e+002,5.988724e+002
7.082664e+002,5.283175e+002
7.101948e+002,4.571755e+002
7.121233e+002,3.957717e+002
7.140518e+002,3.408790e+002
7.159802e+002,2.890753e+002
7.179087e+002,2.433468e+002
7.198372e+002,2.039894e+002
7.217656e+002,1.681932e+002
7.236941e+002,1.374629e+002
7.256226e+002,1.202286e+002
7.275510e+002,1.193651e+002
7.294795e+002,1.032758e+002
7.314080e+002,7.870392e+001
7.333364e+002,6.361926e+001
7.352649e+002,4.554785e+001
7.371934e+002,1.769629e+001
7.391218e+002,2.332642e+000
7.410503e+002,5.279724e+000
7.429788e+002,1.156879e+001
7.449072e+002,6.668762e+000
7.468357e+002,-7.864929e+000
7.487642e+002,-9.643616e+000
7.506926e+002,-1.365387e+001
7.526211e+002,-2.154980e+001
7.545496e+002,-2.164911e+001
7.564780e+002,-2.094617e+001
7.584065e+002,-2.495508e+001
7.603350e+002,-1.392224e+001
7.622634e+002,-1.458374e+001
7.641919e+002,-1.704431e+001
7.661204e+002,-2.003967e+001
